snapped_at,price,market_cap,total_volume
2024-12-11 00:00:00 UTC,3.63236150647801,972090734.5840472,353993277.3256266
2024-12-12 00:00:00 UTC,3.9079562185220316,1051548502.9871311,308738504.41361195
2024-12-13 00:00:00 UTC,3.9043371982034527,1051801270.878241,216912456.82620323
2024-12-14 00:00:00 UTC,3.9842103807094382,1070580603.0778644,157663317.25006384
2024-12-15 00:00:00 UTC,3.66943125482597,991537567.3943956,103208103.85663477
2024-12-16 00:00:00 UTC,3.7139656020935665,1006827493.7293546,75286222.68391292
2024-12-17 00:00:00 UTC,3.485473578189494,945303684.1999222,109394837.36810164
2024-12-18 00:00:00 UTC,3.3413842678485888,906247384.6354806,104374775.18854386
2024-12-19 00:00:00 UTC,2.9815120012318173,811918114.1690769,120981152.02055171
2024-12-20 00:00:00 UTC,2.868120341793489,780568642.9202925,186459151.2314529
2024-12-21 00:00:00 UTC,3.05979769035874,833481262.8922871,194786265.4353878
2024-12-22 00:00:00 UTC,2.895550864279889,789710716.2226498,91382989.64783677
2024-12-23 00:00:00 UTC,2.8943714276085424,790665413.8811563,72637384.60677055
2024-12-24 00:00:00 UTC,3.1225046619391654,854060431.6851872,73408796.55432576
2024-12-25 00:00:00 UTC,3.2144284026608307,878640035.8060104,78227045.40750664
2024-12-26 00:00:00 UTC,3.2531920083377805,892235434.4515268,67681405.79481994
2024-12-27 00:00:00 UTC,3.14796035911256,864647556.6771356,66188125.16279241
2024-12-28 00:00:00 UTC,3.2314269915508835,889280837.3924435,71634359.30491549
2024-12-29 00:00:00 UTC,3.3059580676040086,910274236.3429106,50234808.849813364
